id;id_operateur;id_user;id_shift;id_station;date;week;day
3443;33;2;2;26;2023-03-28;13;mardi
3444;33;2;2;26;2023-03-29;13;mercredi
3445;33;2;2;26;2023-03-30;13;jeudi
3446;33;2;2;26;2023-03-31;13;vendredi
3447;33;2;2;22;2023-04-03;14;lundi
3448;33;2;2;67;2023-04-04;14;mardi
3449;33;2;2;67;2023-04-05;14;mercredi
3450;33;2;2;67;2023-04-06;14;jeudi
3451;33;2;2;67;2023-04-07;14;vendredi
3452;31;1;1;31;2022-12-05;50;lundi
3453;31;1;1;31;2022-12-06;50;mardi
3454;31;1;1;31;2022-12-07;50;mercredi
3455;31;1;1;31;2022-12-08;50;jeudi
3456;31;1;1;31;2022-12-09;50;vendredi
3457;31;1;1;31;2022-12-12;51;lundi
3458;31;1;1;31;2022-12-13;51;mardi
3459;31;1;1;31;2022-12-14;51;mercredi
3460;31;1;1;31;2022-12-15;51;jeudi
3461;31;1;1;31;2022-12-16;51;vendredi
3462;31;1;1;31;2023-01-03;1;mardi
3463;31;1;1;31;2023-01-04;1;mercredi
3464;31;1;1;31;2023-01-05;1;jeudi
3465;31;1;1;31;2023-01-06;1;vendredi
3466;31;1;1;26;2023-01-09;2;lundi
3467;31;1;1;26;2023-01-10;2;mardi
3468;31;1;1;26;2023-01-11;2;mercredi
3469;31;1;1;26;2023-01-12;2;jeudi
3470;31;1;1;26;2023-01-13;2;vendredi
3471;31;1;1;32;2023-01-16;3;lundi
3472;31;1;1;32;2023-01-17;3;mardi
3473;31;1;1;32;2023-01-18;3;mercredi
3474;31;1;1;32;2023-01-19;3;jeudi
3475;31;1;1;69;2023-01-20;3;vendredi
3476;31;1;1;26;2023-01-23;4;lundi
3477;31;1;1;26;2023-01-24;4;mardi
3478;31;1;1;32;2023-01-25;4;mercredi
3479;31;1;1;32;2023-01-26;4;jeudi
3480;31;1;1;69;2023-01-27;4;vendredi
3481;31;1;1;32;2023-01-30;5;lundi
3482;31;1;1;32;2023-01-31;5;mardi
3483;31;1;1;32;2023-02-01;5;mercredi
3484;31;1;1;32;2023-02-02;5;jeudi
3485;31;1;1;69;2023-02-03;5;vendredi
3486;31;1;1;32;2023-02-06;6;lundi
3487;31;1;1;24;2023-02-07;6;mardi
3488;31;1;1;26;2023-02-08;6;mercredi
3489;31;1;1;32;2023-02-09;6;jeudi
3490;31;1;1;69;2023-02-10;6;vendredi
3491;31;1;1;69;2023-02-13;7;lundi
3492;31;1;1;69;2023-02-14;7;mardi
3493;31;1;1;69;2023-02-15;7;mercredi
3494;31;1;1;69;2023-02-16;7;jeudi
3495;31;1;1;69;2023-02-17;7;vendredi
3496;31;1;1;29;2023-02-20;8;lundi
3497;31;1;1;26;2023-02-21;8;mardi
3498;31;1;1;29;2023-02-22;8;mercredi
3499;31;1;1;29;2023-02-23;8;jeudi
3500;31;1;1;69;2023-02-24;8;vendredi
3501;31;1;1;67;2023-02-27;9;lundi
3502;31;1;1;67;2023-02-28;9;mardi
3503;31;1;1;67;2023-03-01;9;mercredi
3504;31;1;1;67;2023-03-02;9;jeudi
3505;31;1;1;69;2023-03-03;9;vendredi
3506;31;1;1;29;2023-03-06;10;lundi
3507;31;1;1;68;2023-03-07;10;mardi
3508;31;1;1;29;2023-03-08;10;mercredi
3509;31;1;1;29;2023-03-09;10;jeudi
3510;31;1;1;69;2023-03-10;10;vendredi
3511;31;1;1;32;2023-03-13;11;lundi
3512;31;1;1;32;2023-03-14;11;mardi
3513;31;1;1;32;2023-03-15;11;mercredi
3514;31;1;1;32;2023-03-16;11;jeudi
3515;31;1;1;69;2023-03-17;11;vendredi
3516;31;1;1;32;2023-03-20;12;lundi
3517;31;1;1;32;2023-03-21;12;mardi
3518;31;1;1;32;2023-03-22;12;mercredi
3519;31;1;1;32;2023-03-23;12;jeudi
3520;31;1;1;69;2023-03-24;12;vendredi
3521;31;1;1;69;2023-03-27;13;lundi
3522;31;1;1;26;2023-03-28;13;mardi
3523;31;1;1;26;2023-03-29;13;mercredi
3524;31;1;1;26;2023-03-30;13;jeudi
3525;31;1;1;69;2023-03-31;13;vendredi
3526;31;1;1;28;2023-04-03;14;lundi
3527;31;1;1;28;2023-04-04;14;mardi
3528;31;1;1;26;2023-04-05;14;mercredi
3529;31;1;1;26;2023-04-06;14;jeudi
3530;31;1;1;69;2023-04-07;14;vendredi
3531;31;1;1;69;2023-04-10;15;lundi
3532;31;1;1;69;2023-04-11;15;mardi
3533;31;1;1;69;2023-04-12;15;mercredi
3534;31;1;1;69;2023-04-13;15;jeudi
3535;31;1;1;69;2023-04-14;15;vendredi
3536;29;2;2;27;2022-12-12;51;lundi
3537;29;2;2;27;2022-12-13;51;mardi
3538;29;2;2;27;2022-12-14;51;mercredi
3539;29;2;2;27;2022-12-15;51;jeudi
3540;29;2;2;27;2022-12-16;51;vendredi
3541;29;2;2;27;2022-12-05;50;lundi
3542;29;2;2;27;2022-12-06;50;mardi
3543;29;2;2;27;2022-12-07;50;mercredi
3544;29;2;2;27;2022-12-08;50;jeudi
3545;29;2;2;27;2022-12-09;50;vendredi
3546;29;2;2;27;2022-12-19;52;lundi
3547;29;2;2;27;2022-12-20;52;mardi
3548;29;2;2;27;2022-12-21;52;mercredi
3549;29;2;2;27;2022-12-22;52;jeudi
3550;29;2;2;27;2022-12-23;52;vendredi
3551;29;2;2;27;2023-01-03;1;mardi
3552;29;2;2;27;2023-01-04;1;mercredi
3553;29;2;2;27;2023-01-05;1;jeudi
3554;29;2;2;27;2023-01-06;1;vendredi
3555;29;2;2;27;2023-01-09;2;lundi
3556;29;2;2;27;2023-01-10;2;mardi
3557;29;2;2;27;2023-01-11;2;mercredi
3558;29;2;2;27;2023-01-12;2;jeudi
3559;29;2;2;27;2023-01-13;2;vendredi
3560;29;2;2;27;2023-01-16;3;lundi
3561;29;2;2;27;2023-01-17;3;mardi
3562;29;2;2;27;2023-01-18;3;mercredi
3563;29;2;2;27;2023-01-19;3;jeudi
3564;29;2;2;27;2023-01-20;3;vendredi
3565;29;2;2;69;2023-01-30;5;lundi
3566;29;2;2;69;2023-01-31;5;mardi
3567;29;2;2;69;2023-02-01;5;mercredi
3568;29;2;2;69;2023-02-02;5;jeudi
3569;29;2;2;69;2023-02-03;5;vendredi
3570;28;2;2;25;2022-12-16;51;vendredi
3571;28;2;2;32;2022-12-12;51;lundi
3572;28;2;2;32;2022-12-13;51;mardi
3573;28;2;2;32;2022-12-14;51;mercredi
3574;28;2;2;32;2022-12-15;51;jeudi
3575;28;2;2;25;2022-12-05;50;lundi
3576;28;2;2;25;2022-12-06;50;mardi
3577;28;2;2;25;2022-12-07;50;mercredi
3578;28;2;2;25;2022-12-08;50;jeudi
3579;28;2;2;25;2022-12-09;50;vendredi
3580;28;2;2;23;2022-12-19;52;lundi
3581;28;2;2;23;2022-12-20;52;mardi
3582;28;2;2;23;2022-12-21;52;mercredi
3583;28;2;2;23;2022-12-22;52;jeudi
3584;28;2;2;23;2022-12-23;52;vendredi
3585;28;2;2;32;2023-01-03;1;mardi
3586;28;2;2;32;2023-01-04;1;mercredi
3587;28;2;2;32;2023-01-05;1;jeudi
3588;28;2;2;32;2023-01-06;1;vendredi
3589;28;2;2;32;2023-01-09;2;lundi
3590;28;2;2;32;2023-01-10;2;mardi
3591;28;2;2;32;2023-01-11;2;mercredi
3592;28;2;2;32;2023-01-12;2;jeudi
3593;28;2;2;32;2023-01-13;2;vendredi
3594;28;2;2;32;2023-01-16;3;lundi
3595;28;2;2;32;2023-01-17;3;mardi
3596;28;2;2;32;2023-01-18;3;mercredi
3597;28;2;2;32;2023-01-19;3;jeudi
3598;28;2;2;32;2023-01-20;3;vendredi
3599;28;2;2;32;2023-01-23;4;lundi
3600;28;2;2;32;2023-01-24;4;mardi
3601;28;2;2;32;2023-01-25;4;mercredi
3602;28;2;2;32;2023-01-26;4;jeudi
3603;28;2;2;32;2023-01-27;4;vendredi
3604;28;2;2;25;2023-01-30;5;lundi
3605;28;2;2;25;2023-01-31;5;mardi
3606;28;2;2;25;2023-02-01;5;mercredi
3607;28;2;2;25;2023-02-02;5;jeudi
3608;28;2;2;25;2023-02-03;5;vendredi
3609;28;2;2;23;2023-02-06;6;lundi
3610;28;2;2;32;2023-02-07;6;mardi
3611;28;2;2;32;2023-02-08;6;mercredi
3612;28;2;2;32;2023-02-09;6;jeudi
3613;28;2;2;25;2023-02-10;6;vendredi
3614;28;2;2;25;2023-02-13;7;lundi
3615;28;2;2;25;2023-02-14;7;mardi
3616;28;2;2;25;2023-02-15;7;mercredi
3617;28;2;2;25;2023-02-16;7;jeudi
3618;28;2;2;25;2023-02-17;7;vendredi
3619;28;2;2;25;2023-02-27;9;lundi
3620;28;2;2;32;2023-02-28;9;mardi
3621;28;2;2;32;2023-03-01;9;mercredi
3622;28;2;2;32;2023-03-02;9;jeudi
3623;28;2;2;32;2023-03-03;9;vendredi
3624;28;2;2;25;2023-03-06;10;lundi
3625;28;2;2;25;2023-03-07;10;mardi
3626;28;2;2;32;2023-03-08;10;mercredi
3627;28;2;2;32;2023-03-09;10;jeudi
3628;28;2;2;32;2023-03-10;10;vendredi
3629;28;2;2;69;2023-03-13;11;lundi
3630;28;2;2;69;2023-03-14;11;mardi
3631;28;2;2;69;2023-03-15;11;mercredi
3632;28;2;2;69;2023-03-16;11;jeudi
3633;28;2;2;69;2023-03-17;11;vendredi
3634;28;2;2;23;2023-03-20;12;lundi
3635;28;2;2;23;2023-03-21;12;mardi
3636;28;2;2;23;2023-03-22;12;mercredi
3637;28;2;2;23;2023-03-23;12;jeudi
3638;28;2;2;25;2023-03-24;12;vendredi
3639;28;2;2;25;2023-03-27;13;lundi
3640;28;2;2;25;2023-03-28;13;mardi
3641;28;2;2;25;2023-03-29;13;mercredi
3642;28;2;2;25;2023-03-30;13;jeudi
3643;28;2;2;25;2023-03-31;13;vendredi
3644;28;2;2;23;2023-04-03;14;lundi
3645;28;2;2;23;2023-04-04;14;mardi
3646;28;2;2;23;2023-04-05;14;mercredi
3647;28;2;2;23;2023-04-06;14;jeudi
3648;28;2;2;23;2023-04-07;14;vendredi
3649;27;1;1;27;2022-12-07;50;mercredi
3650;27;1;1;27;2022-12-08;50;jeudi
3651;27;1;1;27;2022-12-09;50;vendredi
3652;27;1;1;25;2022-12-05;50;lundi
3653;27;1;1;25;2022-12-06;50;mardi
3654;27;1;1;25;2022-12-12;51;lundi
3655;27;1;1;25;2022-12-13;51;mardi
3656;27;1;1;25;2022-12-14;51;mercredi
3657;27;1;1;70;2022-12-15;51;jeudi
3658;27;1;1;25;2022-12-16;51;vendredi
3659;27;1;1;25;2023-01-03;1;mardi
3660;27;1;1;27;2023-01-04;1;mercredi
3661;27;1;1;27;2023-01-05;1;jeudi
3662;27;1;1;27;2023-01-06;1;vendredi
3663;27;1;1;27;2023-01-09;2;lundi
3664;27;1;1;27;2023-01-10;2;mardi
3665;27;1;1;27;2023-01-11;2;mercredi
3666;27;1;1;27;2023-01-12;2;jeudi
3667;27;1;1;27;2023-01-13;2;vendredi
3668;27;1;1;25;2023-01-16;3;lundi
3669;27;1;1;25;2023-01-17;3;mardi
3670;27;1;1;25;2023-01-18;3;mercredi
3671;27;1;1;25;2023-01-19;3;jeudi
3672;27;1;1;25;2023-01-20;3;vendredi
3673;27;1;1;25;2023-01-23;4;lundi
3674;27;1;1;25;2023-01-24;4;mardi
3675;27;1;1;25;2023-01-25;4;mercredi
3676;27;1;1;25;2023-01-26;4;jeudi
3677;27;1;1;25;2023-01-27;4;vendredi
3678;27;1;1;25;2023-01-30;5;lundi
3679;27;1;1;25;2023-01-31;5;mardi
3680;27;1;1;25;2023-02-01;5;mercredi
3681;27;1;1;25;2023-02-02;5;jeudi
3682;27;1;1;25;2023-02-03;5;vendredi
3683;27;1;1;25;2023-02-06;6;lundi
3684;27;1;1;25;2023-02-07;6;mardi
3685;27;1;1;25;2023-02-08;6;mercredi
3686;27;1;1;25;2023-02-09;6;jeudi
3687;27;1;1;25;2023-02-10;6;vendredi
3688;27;1;1;25;2023-02-13;7;lundi
3689;27;1;1;25;2023-02-14;7;mardi
3690;27;1;1;25;2023-02-15;7;mercredi
3691;27;1;1;25;2023-02-16;7;jeudi
3692;27;1;1;25;2023-02-17;7;vendredi
3693;27;1;1;25;2023-02-20;8;lundi
3694;27;1;1;25;2023-02-21;8;mardi
3695;27;1;1;25;2023-02-22;8;mercredi
3696;27;1;1;25;2023-02-23;8;jeudi
3697;27;1;1;25;2023-02-24;8;vendredi
3698;27;1;1;25;2023-02-27;9;lundi
3699;27;1;1;25;2023-02-28;9;mardi
3700;27;1;1;25;2023-03-01;9;mercredi
3701;27;1;1;25;2023-03-02;9;jeudi
3702;27;1;1;25;2023-03-03;9;vendredi
3703;27;1;1;25;2023-03-06;10;lundi
3704;27;1;1;25;2023-03-07;10;mardi
3705;27;1;1;25;2023-03-08;10;mercredi
3706;27;1;1;25;2023-03-09;10;jeudi
3707;27;1;1;25;2023-03-10;10;vendredi
3708;27;1;1;25;2023-03-13;11;lundi
3709;27;1;1;25;2023-03-14;11;mardi
3710;27;1;1;25;2023-03-15;11;mercredi
3711;27;1;1;25;2023-03-16;11;jeudi
3712;27;1;1;25;2023-03-17;11;vendredi
3713;27;1;1;25;2023-03-20;12;lundi
3714;27;1;1;25;2023-03-21;12;mardi
3715;27;1;1;25;2023-03-22;12;mercredi
3716;27;1;1;25;2023-03-23;12;jeudi
3717;27;1;1;25;2023-03-24;12;vendredi
3718;27;1;1;25;2023-03-27;13;lundi
3719;27;1;1;25;2023-03-28;13;mardi
3720;27;1;1;25;2023-03-29;13;mercredi
3721;27;1;1;25;2023-03-30;13;jeudi
3722;27;1;1;25;2023-03-31;13;vendredi
3723;27;1;1;25;2023-04-03;14;lundi
3724;27;1;1;25;2023-04-04;14;mardi
3725;27;1;1;25;2023-04-05;14;mercredi
3726;27;1;1;25;2023-04-06;14;jeudi
3727;27;1;1;25;2023-04-07;14;vendredi
3728;27;1;1;69;2023-04-10;15;lundi
3729;27;1;1;25;2023-04-11;15;mardi
3730;27;1;1;25;2023-04-12;15;mercredi
3731;27;1;1;25;2023-04-13;15;jeudi
3732;27;1;1;25;2023-04-14;15;vendredi
3733;25;2;2;27;2023-01-09;2;lundi
3734;25;2;2;27;2023-01-10;2;mardi
3735;25;2;2;27;2023-01-11;2;mercredi
3736;25;2;2;27;2023-01-12;2;jeudi
3737;25;2;2;27;2023-01-13;2;vendredi
3738;25;2;2;67;2023-01-16;3;lundi
3739;25;2;2;67;2023-01-17;3;mardi
3740;25;2;2;67;2023-01-18;3;mercredi
3741;25;2;2;67;2023-01-19;3;jeudi
3742;25;2;2;67;2023-01-20;3;vendredi
3743;20;1;1;68;2022-12-05;50;lundi
3744;20;1;1;68;2022-12-06;50;mardi
3745;20;1;1;68;2022-12-07;50;mercredi
3746;20;1;1;68;2022-12-08;50;jeudi
3747;20;1;1;68;2022-12-09;50;vendredi
3748;20;1;1;68;2022-12-12;51;lundi
3749;20;1;1;68;2022-12-13;51;mardi
3750;20;1;1;25;2022-12-14;51;mercredi
3751;20;1;1;25;2022-12-15;51;jeudi
3752;20;1;1;68;2022-12-16;51;vendredi
3753;20;1;1;68;2023-01-03;1;mardi
3754;20;1;1;28;2023-01-04;1;mercredi
3755;20;1;1;28;2023-01-05;1;jeudi
3756;20;1;1;68;2023-01-06;1;vendredi
3757;20;1;1;25;2023-01-09;2;lundi
3758;20;1;1;25;2023-01-10;2;mardi
3759;20;1;1;25;2023-01-11;2;mercredi
3760;20;1;1;25;2023-01-12;2;jeudi
3761;20;1;1;25;2023-01-13;2;vendredi
3762;20;1;1;28;2023-01-16;3;lundi
3763;20;1;1;28;2023-01-17;3;mardi
3764;20;1;1;28;2023-01-18;3;mercredi
3765;20;1;1;28;2023-01-19;3;jeudi
3766;20;1;1;68;2023-01-20;3;vendredi
3767;20;1;1;25;2023-01-23;4;lundi
3768;20;1;1;68;2023-01-24;4;mardi
3769;20;1;1;25;2023-01-25;4;mercredi
3770;20;1;1;25;2023-01-26;4;jeudi
3771;20;1;1;25;2023-01-27;4;vendredi
3772;20;1;1;68;2023-01-30;5;lundi
3773;20;1;1;25;2023-01-31;5;mardi
3774;20;1;1;25;2023-02-01;5;mercredi
3775;20;1;1;25;2023-02-02;5;jeudi
3776;20;1;1;68;2023-02-03;5;vendredi
3777;20;1;1;25;2023-02-06;6;lundi
3778;20;1;1;25;2023-02-07;6;mardi
3779;20;1;1;70;2023-02-08;6;mercredi
3780;20;1;1;25;2023-02-09;6;jeudi
3781;20;1;1;25;2023-02-10;6;vendredi
3782;20;1;1;25;2023-02-13;7;lundi
3783;20;1;1;25;2023-02-14;7;mardi
3784;20;1;1;68;2023-02-15;7;mercredi
3785;20;1;1;25;2023-02-16;7;jeudi
3786;20;1;1;68;2023-02-17;7;vendredi
3787;20;1;1;25;2023-02-20;8;lundi
3788;20;1;1;25;2023-02-21;8;mardi
3789;20;1;1;25;2023-02-22;8;mercredi
3790;20;1;1;25;2023-02-23;8;jeudi
3791;20;1;1;25;2023-02-24;8;vendredi
3792;20;1;1;25;2023-02-27;9;lundi
3793;20;1;1;67;2023-02-28;9;mardi
3794;20;1;1;67;2023-03-01;9;mercredi
3795;20;1;1;67;2023-03-02;9;jeudi
3796;20;1;1;67;2023-03-03;9;vendredi
3797;20;1;1;70;2023-03-06;10;lundi
3798;20;1;1;68;2023-03-07;10;mardi
3799;20;1;1;68;2023-03-08;10;mercredi
3800;20;1;1;25;2023-03-09;10;jeudi
3801;20;1;1;25;2023-03-10;10;vendredi
3802;20;1;1;25;2023-03-13;11;lundi
3803;20;1;1;68;2023-03-14;11;mardi
3804;20;1;1;68;2023-03-15;11;mercredi
3805;20;1;1;68;2023-03-16;11;jeudi
3806;20;1;1;68;2023-03-17;11;vendredi
3807;20;1;1;25;2023-03-20;12;lundi
3808;20;1;1;25;2023-03-21;12;mardi
3809;20;1;1;25;2023-03-22;12;mercredi
3810;20;1;1;68;2023-03-23;12;jeudi
3811;20;1;1;25;2023-03-24;12;vendredi
3812;20;1;1;25;2023-03-27;13;lundi
3813;20;1;1;25;2023-03-28;13;mardi
3814;20;1;1;25;2023-03-29;13;mercredi
3815;20;1;1;25;2023-03-30;13;jeudi
3816;20;1;1;68;2023-03-31;13;vendredi
3817;20;1;1;68;2023-04-03;14;lundi
3818;20;1;1;68;2023-04-04;14;mardi
3819;20;1;1;25;2023-04-05;14;mercredi
3820;20;1;1;25;2023-04-06;14;jeudi
3821;20;1;1;25;2023-04-07;14;vendredi
3822;20;1;1;69;2023-04-10;15;lundi
3823;20;1;1;68;2023-04-11;15;mardi
3824;20;1;1;25;2023-04-12;15;mercredi
3825;20;1;1;25;2023-04-13;15;jeudi
3826;20;1;1;25;2023-04-14;15;vendredi
3827;19;1;1;28;2023-01-09;2;lundi
3828;19;1;1;28;2023-01-10;2;mardi
3829;19;1;1;28;2023-01-11;2;mercredi
3830;19;1;1;28;2023-01-12;2;jeudi
3831;19;1;1;28;2023-01-13;2;vendredi
3832;19;1;1;28;2023-01-16;3;lundi
3833;19;1;1;28;2023-01-17;3;mardi
3834;19;1;1;28;2023-01-18;3;mercredi
3835;19;1;1;28;2023-01-19;3;jeudi
3836;19;1;1;28;2023-01-20;3;vendredi
3837;19;1;1;28;2023-01-23;4;lundi
3838;19;1;1;28;2023-01-24;4;mardi
3839;19;1;1;28;2023-01-25;4;mercredi
3840;19;1;1;28;2023-01-26;4;jeudi
3841;19;1;1;28;2023-01-27;4;vendredi
3842;19;1;1;28;2023-01-30;5;lundi
3843;19;1;1;28;2023-01-31;5;mardi
3844;19;1;1;28;2023-02-01;5;mercredi
3845;19;1;1;28;2023-02-02;5;jeudi
3846;19;1;1;28;2023-02-03;5;vendredi
3847;19;1;1;28;2023-02-06;6;lundi
3848;19;1;1;28;2023-02-07;6;mardi
3849;19;1;1;28;2023-02-08;6;mercredi
3850;19;1;1;28;2023-02-09;6;jeudi
3851;19;1;1;28;2023-02-10;6;vendredi
3852;19;1;1;28;2023-02-13;7;lundi
3853;19;1;1;28;2023-02-14;7;mardi
3854;19;1;1;28;2023-02-15;7;mercredi
3855;19;1;1;28;2023-02-16;7;jeudi
3856;19;1;1;28;2023-02-17;7;vendredi
3857;19;1;1;28;2023-02-20;8;lundi
3858;19;1;1;28;2023-02-21;8;mardi
3859;19;1;1;28;2023-02-22;8;mercredi
3860;19;1;1;28;2023-02-23;8;jeudi
3861;19;1;1;28;2023-02-24;8;vendredi
3862;19;1;1;28;2023-02-27;9;lundi
3863;19;1;1;28;2023-02-28;9;mardi
3864;19;1;1;28;2023-03-01;9;mercredi
3865;19;1;1;28;2023-03-02;9;jeudi
3866;19;1;1;28;2023-03-03;9;vendredi
3867;19;1;1;28;2023-03-06;10;lundi
3868;19;1;1;68;2023-03-07;10;mardi
3869;19;1;1;28;2023-03-08;10;mercredi
3870;19;1;1;28;2023-03-09;10;jeudi
3871;19;1;1;28;2023-03-10;10;vendredi
3872;19;1;1;28;2023-03-13;11;lundi
3873;19;1;1;28;2023-03-14;11;mardi
3874;19;1;1;28;2023-03-15;11;mercredi
3875;19;1;1;28;2023-03-16;11;jeudi
3876;19;1;1;28;2023-03-17;11;vendredi
3877;19;1;1;28;2023-03-20;12;lundi
3878;19;1;1;28;2023-03-21;12;mardi
3879;19;1;1;28;2023-03-22;12;mercredi
3880;19;1;1;28;2023-03-23;12;jeudi
3881;19;1;1;28;2023-03-24;12;vendredi
3882;19;1;1;28;2023-03-27;13;lundi
3883;19;1;1;28;2023-03-28;13;mardi
3884;19;1;1;28;2023-03-29;13;mercredi
3885;19;1;1;28;2023-03-30;13;jeudi
3886;19;1;1;28;2023-03-31;13;vendredi
3887;19;1;1;28;2023-04-03;14;lundi
3888;19;1;1;28;2023-04-04;14;mardi
3889;19;1;1;28;2023-04-05;14;mercredi
3890;19;1;1;28;2023-04-06;14;jeudi
3891;19;1;1;28;2023-04-07;14;vendredi
3892;19;1;1;69;2023-04-10;15;lundi
3893;19;1;1;28;2023-04-11;15;mardi
3894;19;1;1;28;2023-04-12;15;mercredi
3895;19;1;1;28;2023-04-13;15;jeudi
3896;19;1;1;28;2023-04-14;15;vendredi
